202312201750,{7619: 1};202312201700,{4953: 1.0};202312210110,{1981: 0.5609, 1983: 0.4391};202312182300,{262: 1.0}
202312210130,{7702: 1.0};202312201700,{4953: 1.0};202312210110,{1981: 0.5609, 1983: 0.4391};202312182300,{262: 1.0}
202312210150,{7706: 1.0};202312201700,{4953: 1.0};202312210110,{1981: 0.5609, 1983: 0.4391};202312182300,{262: 1.0}
202312210210,{7710: 1.0};202312201700,{4953: 1.0};202312210110,{1981: 0.5609, 1983: 0.4391};202312182300,{262: 1.0}
202312210220,{7712: 1.0};202312201700,{4953: 1.0};202312210110,{1981: 0.5609, 1983: 0.4391};202312182300,{262: 1.0}
202312210250,{7717: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210310,{7721: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210330,{7725: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210450,{7740: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210500,{7742: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210520,{7746: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210530,{7747: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210610,{7755: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210630,{7759: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210640,{7761: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210650,{7763: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210710,{7765: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210720,{7767: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210730,{7768: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210800,{7773: 1.0};202312201700,{4953: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210810,{7775: 1.0};202312210810,{5000: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210810,{7775: 1.0};202312210820,{5000: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210810,{7775: 1.0};202312210840,{5000: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210850,{7781: 0.5367, 7783: 0.4633};202312210840,{5000: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210900,{7783: 1.0};202312210840,{5000: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210910,{7784: 1.0};202312210910,{5003: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210930,{7787: 1.0};202312210910,{5003: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312210930,{7787: 1.0};202312210950,{5013: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312211000,{7791: 0.6519, 7793: 0.3481};202312210950,{5013: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312211020,{7793: 1.0};202312210950,{5013: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312211030,{7795: 1.0};202312210950,{5013: 1.0};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312211040,{7796: 1.0};202312211040,{5022: 0.4366, 5023: 0.5634};202312210250,{1981: 0.5818, 1983: 0.4182};202312182300,{262: 1.0}
202312211040,{7796: 1.0};202312211040,{5022: 0.4366, 5023: 0.5634};202312211050,{2002: 1.0};202312182300,{262: 1.0}
