0,20.52,16.0,0.5,0.5
5,20.52,16.0,0.5,0.5
10,20.52,16.0,0.5,0.5
15,20.52,16.0,0.5,0.5
20,20.52,16.0,0.5,0.5
25,20.53,16.0,0.5,0.5
30,20.53,16.0,0.5,0.5
35,20.53,16.0,0.5,0.5
40,20.56,16.0,0.5,0.5
45,20.56,16.0,0.5,0.5
50,20.56,16.0,0.5,0.5
55,20.59,16.0,0.5,0.5
60,20.59,16.0,0.5,0.5
65,20.59,16.0,0.5,0.5
70,20.61,16.0,0.5,0.5
75,20.61,16.0,0.5,0.5
80,20.61,16.0,0.5,0.5
85,20.65,16.0,0.5,0.5
90,20.65,16.0,0.5,0.5
95,20.69,16.0,0.5,0.5
100,20.69,16.0,0.5,0.5
105,20.69,16.0,0.5,0.5
110,20.72,16.0,0.5,0.5
115,20.72,16.0,0.5,0.5
120,20.74,16.0,0.5,0.5
125,20.74,16.0,0.5,0.5
130,20.74,16.0,0.5,0.5
135,20.77,16.0,0.5,0.5
140,20.77,16.0,0.5,0.5
145,20.77,16.0,0.5,0.5
150,20.8,16.0,0.5,0.5
155,20.8,16.0,0.5,0.5
160,20.8,16.0,0.5,0.5
165,20.83,16.0,0.5,0.5
170,20.83,16.0,0.5,0.5
175,20.85,16.0,0.5,0.5
180,20.85,16.0,0.5,0.5
185,20.85,16.0,0.5,0.5
190,20.89,16.0,0.5,0.5
195,20.89,16.0,0.5,0.5
200,20.91,16.0,0.5,0.5
205,20.91,16.0,0.5,0.5
210,20.91,16.0,0.5,0.5
215,20.94,16.0,0.5,0.5
220,20.94,16.0,0.5,0.5
225,20.94,16.0,0.5,0.5
230,20.97,16.0,0.5,0.5
235,20.97,16.0,0.5,0.5
240,20.97,16.0,0.5,0.5
245,20.97,16.0,0.5,0.5
250,20.98,16.0,0.5,0.5
255,20.98,16.0,0.5,0.5
260,20.98,16.0,0.5,0.5
265,20.98,16.0,0.5,0.5
270,20.99,16.0,0.5,0.5
275,20.99,16.0,0.5,0.5
280,20.99,16.0,0.5,0.5
285,20.99,16.0,0.5,0.5
290,20.99,16.0,0.5,0.5
295,20.99,16.0,0.5,0.5
300,20.99,16.0,0.5,0.5
305,20.98,18.0,0.5,0.5
310,20.98,18.0,0.5,0.5
315,20.98,18.0,0.5,0.5
320,20.98,18.0,0.5,0.5
325,20.98,18.0,0.5,0.5
330,20.96,18.0,0.5,0.5
335,20.96,18.0,0.5,0.5
340,20.96,18.0,0.5,0.5
345,20.97,18.0,0.5,0.5
350,20.97,18.0,0.5,0.5
355,20.97,18.0,0.5,0.5
360,20.98,18.0,0.5,0.5
365,20.98,19.0,0.5,0.5
370,20.98,19.0,0.5,0.5
375,20.99,19.0,0.5,0.5
380,20.99,19.0,0.5,0.5
385,20.99,19.0,0.5,0.5
390,21.0,19.0,0.5,0.5
395,21.0,19.0,0.5,0.5
400,21.0,19.0,0.5,0.5
405,21.0,19.0,0.5,0.5
410,21.0,19.0,0.5,0.5
415,20.99,19.0,0.5,0.5
420,20.99,19.0,0.5,0.5
425,20.97,20.0,0.5,0.5
430,20.97,20.0,0.5,0.5
435,20.97,20.0,0.5,0.5
440,20.96,20.0,0.5,0.5
445,20.96,20.0,0.5,0.5
450,20.94,20.0,0.5,0.5
455,20.94,20.0,0.5,0.5
460,20.93,20.0,0.5,0.5
465,20.93,20.0,0.5,0.5
470,20.93,20.0,0.5,0.5
475,20.94,20.0,0.5,0.5
480,20.94,20.0,0.5,0.5
485,20.96,20.0,0.5,0.5
490,20.96,20.0,0.5,0.5
495,20.95,20.0,0.5,0.5
500,20.95,20.0,0.5,0.5
505,20.94,20.0,0.5,0.5
510,20.94,20.0,0.5,0.5
515,20.93,20.0,0.5,0.5
520,20.93,20.0,0.5,0.5
525,20.93,20.0,0.5,0.5
530,20.93,20.0,0.5,0.5
535,20.92,20.0,0.5,0.5
