00:00:01,4,12.0,0.5,0.5
00:00:01,7,18.0,1.0,0.0
00:00:01,10,12.0,0.5,0.5
01:00:01,7,16.0,1.0,0.0
03:00:01,4,13.0,0.5,0.5
03:00:01,10,13.0,0.5,0.5
04:00:01,4,14.0,0.5,0.5
04:00:01,10,14.0,0.5,0.5
05:00:00,4,15.0,0.5,0.5
05:00:00,10,15.0,0.5,0.5
06:00:00,4,16.0,0.5,0.5
06:00:00,10,16.0,0.5,0.5
07:00:01,1,20.0,0.5,0.5
07:00:01,2,18.0,0.5,0.5
07:00:01,3,18.0,0.5,0.5
07:00:01,4,17.0,0.5,0.5
07:00:01,5,18.0,0.5,0.5
07:00:01,7,17.0,1.0,0.0
07:00:01,10,17.0,0.5,0.5
08:00:01,2,19.0,0.5,0.5
08:00:01,3,19.0,0.5,0.5
08:00:01,4,18.0,0.5,0.5
08:00:01,5,19.0,0.5,0.5
08:00:01,7,18.0,1.0,0.0
08:00:01,10,18.0,0.5,0.5
09:00:01,2,20.0,0.5,0.5
09:00:01,3,20.0,0.5,0.5
09:00:01,4,19.0,0.5,0.5
09:00:01,5,20.0,0.5,0.5
09:00:01,7,20.0,1.0,0.0
09:00:01,10,19.0,0.5,0.5
10:00:01,2,21.0,0.5,0.5
10:00:01,3,21.0,0.5,0.5
10:00:01,5,21.0,0.5,0.5
10:00:01,7,21.0,1.0,0.0
10:00:01,10,20.0,0.5,0.5
10:36:31,9,18.0,0.5,0.5
10:38:00,1,20.0,0.5,0.5
10:38:00,2,21.0,0.5,0.5
10:38:00,3,21.0,0.5,0.5
10:38:00,4,19.0,0.5,0.5
10:38:00,5,21.0,0.5,0.5
10:38:00,6,16.0,0.5,0.5
10:38:00,7,21.0,1.0,0.0
10:38:00,8,0.0,0.0,0.0
10:38:00,9,18.0,0.5,0.5
10:38:00,10,20.0,0.5,0.5
10:39:01,1,20.0,0.5,0.5
10:39:01,2,21.0,0.5,0.5
10:39:01,3,21.0,0.5,0.5
10:39:01,4,19.0,0.5,0.5
10:39:01,5,21.0,0.5,0.5
10:39:01,6,16.0,0.5,0.5
10:39:01,7,21.0,1.0,0.0
10:39:01,8,0.0,0.0,0.0
10:39:01,9,18.0,0.5,0.5
10:39:01,10,20.0,0.5,0.5
10:40:33,1,20.0,0.5,0.5
10:40:33,2,21.0,0.5,0.5
10:40:33,3,21.0,0.5,0.5
10:40:34,4,19.0,0.5,0.5
10:40:34,5,21.0,0.5,0.5
10:40:34,6,16.0,0.5,0.5
10:40:34,7,21.0,1.0,0.0
10:40:34,8,0.0,0.0,0.0
10:40:34,9,18.0,0.5,0.5
10:40:34,10,20.0,0.5,0.5
10:43:32,1,20.0,0.5,0.5
10:43:32,2,21.0,0.5,0.5
10:43:32,3,21.0,0.5,0.5
10:43:32,4,19.0,0.5,0.5
10:43:32,5,21.0,0.5,0.5
10:43:32,6,16.0,0.5,0.5
10:43:32,7,21.0,1.0,0.0
10:43:32,8,0.0,0.0,0.0
10:43:32,9,18.0,0.5,0.5
10:43:32,10,20.0,0.5,0.5
11:09:31,9,12.0,0.5,0.5
11:11:02,9,18.0,0.5,0.5
12:05:31,9,12.0,0.5,0.5
12:06:00,9,18.0,0.5,0.5
12:43:31,9,12.0,0.5,0.5
13:00:01,1,19.0,0.5,0.5
