00:00:01,1,17.4
00:01:05,6,22.16
00:01:32,7,20.1
00:02:32,1,17.51
00:03:08,1,17.49
00:03:08,7,20.23
00:03:33,1,17.38
00:04:34,1,17.51
00:05:10,1,17.38
00:05:34,1,17.4
00:06:10,1,17.51
00:06:11,7,20.12
00:07:01,1,17.38
00:07:01,7,20.28
00:07:37,7,20.15
00:08:02,7,20.2
00:09:02,1,17.52
00:09:02,7,20.21
00:09:38,1,17.38
00:09:39,7,20.34
00:10:03,1,17.54
00:10:03,3,18.7
00:10:03,7,20.21
00:10:39,1,17.38
00:11:04,7,20.35
00:11:40,7,20.24
00:13:06,1,17.51
00:14:07,1,17.37
00:14:32,5,17.97
00:15:07,2,18.67
00:15:07,5,17.99
00:15:36,1,17.49
00:16:00,5,18.1
00:16:00,7,20.38
00:16:37,1,17.37
00:16:38,7,20.27
00:17:03,7,20.24
00:18:03,7,20.23
00:19:04,6,22.05
00:20:30,7,20.38
00:21:06,1,17.49
00:21:06,5,17.99
00:21:06,7,20.23
00:21:31,1,17.36
00:21:31,7,20.38
00:22:07,1,17.38
00:22:07,5,18.12
00:22:07,7,20.23
00:22:32,5,17.99
00:22:32,7,20.34
00:23:32,1,17.54
00:23:32,7,20.23
00:24:08,1,17.37
00:25:09,1,17.38
00:27:01,7,20.21
00:27:37,4,16.37
00:27:37,5,17.97
00:27:37,7,20.35
00:28:38,1,17.49
00:28:39,7,20.15
00:29:03,7,20.3
00:30:04,1,17.37
00:30:04,7,20.28
00:30:33,7,20.16
00:31:09,5,18.08
00:31:09,7,20.31
00:31:34,7,20.13
00:32:10,5,17.97
00:32:10,7,20.23
00:32:34,1,17.49
00:33:10,7,20.35
00:33:35,1,17.38
00:33:35,5,18.08
00:33:35,7,20.18
00:34:00,7,20.3
00:38:02,7,20.41
00:38:38,1,17.49
00:38:38,7,20.28
00:39:03,1,17.38
00:39:03,6,21.93
00:40:04,3,18.64
00:41:40,5,17.96
00:41:40,7,20.13
00:42:05,5,18.07
00:43:39,7,20.27
00:44:40,7,20.23
00:45:05,2,18.62
00:47:10,5,17.94
00:47:10,7,20.12
00:48:33,5,18.07
00:49:09,7,20.24
00:49:34,7,20.09
00:50:35,5,17.96
00:50:35,7,20.2
00:51:36,7,20.08
00:52:36,5,18.08
00:54:01,5,17.93
00:54:37,5,18.1
00:55:02,5,17.99
00:57:39,4,16.34
01:02:38,5,18.11
01:03:02,5,17.96
01:03:38,5,18.07
01:04:39,5,17.96
01:06:41,5,18.07
01:07:06,7,19.97
01:08:31,5,18.05
01:09:07,1,17.4
01:09:07,6,21.95
01:09:32,5,17.94
01:10:08,3,18.59
01:10:38,5,18.08
01:12:08,5,17.99
01:14:00,7,19.86
01:14:36,7,19.98
01:15:01,2,18.52
01:16:06,7,19.86
01:16:31,7,19.97
01:17:07,5,18.1
01:17:32,5,17.99
01:20:34,7,19.83
01:21:10,7,19.86
01:21:35,7,19.97
01:25:39,7,19.86
01:26:04,7,20.05
01:26:40,7,19.94
01:27:30,4,16.28
01:38:04,7,20.05
01:39:06,6,21.86
01:39:06,7,19.94
01:41:07,7,20.05
01:41:32,7,19.94
01:46:39,7,19.97
01:47:40,5,17.96
01:53:36,7,19.83
01:57:38,4,16.27
02:01:34,5,17.85
02:02:09,5,17.96
02:03:10,7,19.7
02:08:38,7,19.68
02:09:03,6,21.92
02:19:09,6,21.81
02:20:35,7,19.69
02:22:11,7,19.56
02:22:35,7,19.69
02:23:00,7,19.54
02:23:36,7,19.59
