00:00:01,1,17.4
00:01:05,6,22.16
00:01:32,7,20.1
00:02:32,1,17.51
00:03:08,1,17.49
00:03:08,7,20.23
00:03:33,1,17.38
00:04:34,1,17.51
00:05:10,1,17.38
00:05:34,1,17.4
00:06:10,1,17.51
00:06:11,7,20.12
00:07:01,1,17.38
00:07:01,7,20.28
00:07:37,7,20.15
00:08:02,7,20.2
00:09:02,1,17.52
00:09:02,7,20.21
00:09:38,1,17.38
00:09:39,7,20.34
00:10:03,1,17.54
00:10:03,3,18.7
00:10:03,7,20.21
00:10:39,1,17.38
00:11:04,7,20.35
00:11:40,7,20.24
00:13:06,1,17.51
00:14:07,1,17.37
00:14:32,5,17.97
00:15:07,2,18.67
00:15:07,5,17.99
00:15:36,1,17.49
00:16:00,5,18.1
00:16:00,7,20.38
00:16:37,1,17.37
00:16:38,7,20.27
00:17:03,7,20.24
00:18:03,7,20.23
00:19:04,6,22.05
00:20:30,7,20.38
00:21:06,1,17.49
00:21:06,5,17.99
00:21:06,7,20.23
00:21:31,1,17.36
00:21:31,7,20.38
00:22:07,1,17.38
00:22:07,5,18.12
00:22:07,7,20.23
00:22:32,5,17.99
00:22:32,7,20.34
00:23:32,1,17.54
00:23:32,7,20.23
00:24:08,1,17.37
00:25:09,1,17.38
00:27:01,7,20.21
00:27:37,4,16.37
00:27:37,5,17.97
00:27:37,7,20.35
00:28:38,1,17.49
00:28:39,7,20.15
00:29:03,7,20.3
00:30:04,1,17.37
00:30:04,7,20.28
00:30:33,7,20.16
00:31:09,5,18.08
00:31:09,7,20.31
00:31:34,7,20.13
00:32:10,5,17.97
00:32:10,7,20.23
00:32:34,1,17.49
00:33:10,7,20.35
00:33:35,1,17.38
00:33:35,5,18.08
00:33:35,7,20.18
00:34:00,7,20.3
00:38:02,7,20.41
00:38:38,1,17.49
00:38:38,7,20.28
00:39:03,1,17.38
00:39:03,6,21.93
00:40:04,3,18.64
00:41:40,5,17.96
00:41:40,7,20.13
00:42:05,5,18.07
00:43:39,7,20.27
00:44:40,7,20.23
00:45:05,2,18.62
00:47:10,5,17.94
00:47:10,7,20.12
00:48:33,5,18.07
00:49:09,7,20.24
00:49:34,7,20.09
00:50:35,5,17.96
00:50:35,7,20.2
00:51:36,7,20.08
00:52:36,5,18.08
00:54:01,5,17.93
00:54:37,5,18.1
00:55:02,5,17.99
00:57:39,4,16.34
