202312260000,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312252350,{2216: 1.0};202312182300,{262: 1.0}
202312260000,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260010,{2218: 1.0};202312182300,{262: 1.0}
202312260020,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260020,{2220: 1.0};202312182300,{262: 1.0}
202312260020,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260040,{2223: 1.0};202312182300,{262: 1.0}
202312260050,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260040,{2223: 1.0};202312182300,{262: 1.0}
202312260050,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260110,{2226: 1.0};202312182300,{262: 1.0}
202312260050,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260120,{2227: 1.0};202312182300,{262: 1.0}
202312260140,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260140,{2230: 1.0};202312182300,{262: 1.0}
202312260150,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260140,{2230: 1.0};202312182300,{262: 1.0}
202312260150,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260220,{2234: 0.5196, 2239: 0.4804};202312182300,{262: 1.0}
202312260310,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260220,{2234: 0.5196, 2239: 0.4804};202312182300,{262: 1.0}
202312260310,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260340,{2243: 0.4398, 2247: 0.5602};202312182300,{262: 1.0}
202312260310,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260350,{2249: 1.0};202312182300,{262: 1.0}
202312260400,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260350,{2249: 1.0};202312182300,{262: 1.0}
202312260400,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260410,{2251: 0.4702, 2253: 0.5298};202312182300,{262: 1.0}
202312260400,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260420,{2252: 1.0};202312182300,{262: 1.0}
202312260430,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312260430,{2253: 1.0};202312182300,{262: 1.0}
