202402182340,{2274: 1.0};202402190020,{1264: 1.0};202402182220,{6311: 1.0};202402182350,{460: 1.0}
202402190030,{2274: 1.0};202402190020,{1264: 1.0};202402182220,{6311: 1.0};202402182350,{460: 1.0}
202402190110,{2274: 1.0};202402190020,{1264: 1.0};202402182220,{6311: 1.0};202402190110,{460: 1.0}
202402190130,{2274: 1.0};202402190020,{1264: 1.0};202402182220,{6311: 1.0};202402190110,{460: 1.0}
202402190130,{2274: 1.0};202402190140,{1264: 1.0};202402182220,{6311: 1.0};202402190110,{460: 1.0}
202402190130,{2274: 1.0};202402190140,{1264: 1.0};202402182220,{6311: 1.0};202402190200,{460: 1.0}
202402190130,{2274: 1.0};202402190210,{1264: 1.0};202402182220,{6311: 1.0};202402190200,{460: 1.0}
202402190130,{2274: 1.0};202402190210,{1264: 1.0};202402182220,{6311: 1.0};202402190220,{460: 1.0}
202402190130,{2274: 1.0};202402190210,{1264: 1.0};202402182220,{6311: 1.0};202402190320,{460: 1.0}
202402190130,{2274: 1.0};202402190340,{1264: 1.0};202402182220,{6311: 1.0};202402190320,{460: 1.0}
202402190130,{2274: 1.0};202402190340,{1264: 1.0};202402182220,{6311: 1.0};202402190400,{460: 1.0}
202402190420,{2276: 1.0};202402190340,{1264: 1.0};202402182220,{6311: 1.0};202402190400,{460: 1.0}
202402190530,{2280: 0.0216, 2282: 0.1083, 2284: 0.3584, 2289: 0.5117};202402190340,{1264: 1.0};202402182220,{6311: 1.0};202402190400,{460: 1.0}
202402190530,{2280: 0.0216, 2282: 0.1083, 2284: 0.3584, 2289: 0.5117};202402190540,{1272: 1.0};202402182220,{6311: 1.0};202402190400,{460: 1.0}
202402190610,{2286: 1.0};202402190540,{1272: 1.0};202402182220,{6311: 1.0};202402190400,{460: 1.0}
202402190610,{2286: 1.0};202402190540,{1272: 1.0};202402182220,{6311: 1.0};202402190620,{460: 1.0}
202402190610,{2286: 1.0};202402190710,{1282: 0.4431, 1284: 0.5569};202402182220,{6311: 1.0};202402190620,{460: 1.0}
202402190610,{2286: 1.0};202402190710,{1282: 0.4431, 1284: 0.5569};202402182220,{6311: 1.0};202402190720,{460: 1.0}
202402190910,{2302: 1.0};202402190710,{1282: 0.4431, 1284: 0.5569};202402182220,{6311: 1.0};202402190720,{460: 1.0}
202402191030,{2307: 1.0};202402190710,{1282: 0.4431, 1284: 0.5569};202402182220,{6311: 1.0};202402190720,{460: 1.0}
202402191030,{2307: 1.0};202402190710,{1282: 0.4431, 1284: 0.5569};202402182220,{6311: 1.0};202402191120,{460: 1.0}
