202312191750,{7491: 1.0};202312200000,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200010,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200100,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200110,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200150,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200200,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200240,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200300,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200410,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200420,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200450,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200540,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200600,{4810: 1.0};202312192210,{1906: 1.0};202312182300,{262: 1.0}
202312191750,{7491: 1.0};202312200600,{4810: 1.0};202312192210,{1906: 1.0};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312200620,{4810: 1.0};202312192210,{1906: 1.0};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312200640,{4810: 1.0};202312192210,{1906: 1.0};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312200650,{4810: 1.0};202312192210,{1906: 1.0};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312200820,{4833: 1.0};202312192210,{1906: 1.0};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312200920,{4852: 1.0};202312200920,{1910: 0.1826, 1918: 0.5248, 1930: 0.1862, 1938: 0.1064};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312200950,{4853: 1.0};202312200920,{1910: 0.1826, 1918: 0.5248, 1930: 0.1862, 1938: 0.1064};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312201040,{4872: 1.0};202312200920,{1910: 0.1826, 1918: 0.5248, 1930: 0.1862, 1938: 0.1064};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312201050,{4874: 1.0};202312200920,{1910: 0.1826, 1918: 0.5248, 1930: 0.1862, 1938: 0.1064};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312201140,{4883: 1.0};202312200920,{1910: 0.1826, 1918: 0.5248, 1930: 0.1862, 1938: 0.1064};202312200610,{263: 1.0}
202312191750,{7491: 1.0};202312201210,{4893: 0.9134, 4897: 0.0866};202312200920,{1910: 0.1826, 1918: 0.5248, 1930: 0.1862, 1938: 0.1064};202312200610,{263: 1.0}
