00:04:10,6,21.81
00:23:03,7,19.87
00:25:40,7,20.03
00:26:05,7,20.02
00:27:06,7,19.9
00:27:31,7,20.02
00:32:02,7,20.06
00:34:03,6,21.73
00:39:09,5,20.08
00:39:34,7,20.2
00:40:10,7,20.09
00:40:35,7,20.21
00:41:36,7,20.2
00:43:36,7,20.16
00:46:07,7,20.03
00:46:32,7,20.1
00:47:08,7,20.23
00:47:33,7,20.08
00:48:09,7,20.24
00:48:34,7,20.13
00:49:10,7,20.24
00:49:35,7,20.1
00:50:00,7,20.21
00:51:36,7,20.1
00:52:01,7,20.25
00:53:02,7,20.24
00:54:38,7,20.27
00:55:04,7,20.3
00:55:30,7,20.18
00:56:35,7,20.31
00:57:40,7,20.16
00:58:05,7,20.33
00:59:06,7,20.21
01:00:35,7,20.24
01:03:03,7,20.35
01:04:04,6,21.7
01:04:40,7,20.25
01:08:07,5,20.07
01:09:09,7,20.3
01:09:34,5,19.96
01:10:10,5,20.07
01:10:10,7,20.41
01:11:11,7,20.3
01:11:35,5,19.96
01:12:00,5,20.07
01:12:00,7,20.31
01:13:36,7,20.49
01:14:01,7,20.28
01:14:37,7,20.43
01:15:30,5,19.96
01:15:30,7,20.31
01:16:06,5,20.07
01:17:09,7,20.43
01:18:10,5,19.96
01:19:35,5,19.99
01:21:36,7,20.46
01:22:37,7,20.31
01:23:38,7,20.45
01:24:03,7,20.34
01:24:38,7,20.45
01:25:39,7,20.31
01:27:30,7,20.46
01:28:06,7,20.34
01:30:36,7,20.35
01:32:37,7,20.38
01:34:02,6,21.66
01:34:02,7,20.5
01:34:38,5,19.97
01:34:38,7,20.35
01:36:39,7,20.46
01:37:40,7,20.33
01:38:04,7,20.49
01:39:05,7,20.38
01:39:30,5,20.0
01:41:07,5,19.89
01:41:32,5,20.0
01:43:09,5,19.89
01:43:09,7,20.49
01:43:34,5,20.0
01:44:10,7,20.43
01:44:34,7,20.49
01:45:00,7,20.38
01:46:40,2,19.78
01:47:06,4,19.18
01:51:09,7,20.5
01:52:36,5,19.87
01:54:02,1,18.95
01:54:38,1,19.12
01:55:02,1,19.0
01:55:38,5,19.99
01:57:39,5,19.84
01:58:04,3,20.8
01:58:04,5,19.96
01:58:04,9,16.6
01:58:40,5,19.82
01:59:05,5,20.04
02:00:06,1,18.99
02:00:06,5,19.9
02:00:34,1,19.0
02:01:36,1,19.02
02:03:38,4,19.07
02:04:03,6,21.64
02:04:03,7,20.53
02:06:40,7,20.52
02:09:31,1,19.13
02:10:32,1,19.02
02:16:37,2,19.73
02:23:08,4,18.96
02:25:33,5,19.79
02:26:09,5,19.92
02:27:10,5,19.77
02:27:35,5,19.92
02:28:00,3,20.75
02:28:00,5,19.79
02:28:36,5,19.9
02:29:37,5,19.78
02:30:03,5,19.92
02:30:31,5,19.81
02:31:07,5,19.94
02:31:31,1,19.03
02:31:31,5,19.82
02:32:07,5,19.93
02:33:08,1,18.92
02:33:33,5,19.82
02:34:09,1,19.03
02:34:09,6,21.59
02:36:10,5,19.93
02:36:35,5,19.82
02:37:00,1,18.92
02:37:00,7,20.57
02:37:37,1,19.05
02:40:05,1,18.94
02:40:41,5,19.94
02:41:06,5,19.79
02:41:30,5,19.9
02:42:31,5,19.79
02:43:07,1,19.05
02:43:36,5,19.92
02:44:37,5,19.79
02:46:39,1,18.9
02:46:39,2,19.66
02:46:39,5,19.93
02:47:04,7,20.46
02:47:40,1,19.02
02:47:40,5,19.81
02:48:06,7,20.57
02:49:32,4,18.84
02:50:08,1,18.91
02:50:08,7,20.46
02:51:09,1,19.02
02:51:34,7,20.57
02:52:10,7,20.45
02:53:35,5,19.93
02:54:35,5,19.77
02:55:35,5,19.93
02:55:35,7,20.58
02:56:36,5,19.81
02:56:36,7,20.46
02:57:38,7,20.58
02:58:02,3,20.7
02:58:03,7,20.46
02:58:38,1,18.91
03:00:32,5,19.92
03:01:08,5,19.78
03:02:33,5,19.9
03:03:33,10,17.8
03:04:09,6,21.56
03:04:33,5,19.79
03:04:33,7,20.57
03:05:09,5,19.92
03:05:09,7,20.43
03:05:34,5,19.79
03:07:35,5,19.9
03:08:36,5,19.79
03:17:08,2,19.59
03:17:08,7,20.58
03:17:33,7,20.46
03:19:35,4,18.75
03:23:03,7,20.57
03:23:39,7,20.45
03:28:07,3,20.64
03:30:09,7,20.46
03:31:02,1,18.94
03:34:03,6,21.55
03:40:08,1,18.81
03:40:33,1,18.94
03:41:34,1,18.82
03:42:34,1,18.95
03:43:10,1,18.82
03:44:10,1,18.88
03:45:11,1,18.95
03:45:11,5,19.81
03:45:11,7,20.33
03:45:39,1,18.84
03:46:04,1,18.95
03:46:04,5,19.66
03:46:40,1,18.81
03:46:41,2,19.54
03:46:41,5,19.78
03:46:41,7,20.46
03:48:31,7,20.28
03:49:07,7,20.39
03:49:32,1,18.8
03:49:32,4,18.66
03:50:08,7,20.38
03:51:09,7,20.25
03:55:35,5,19.67
03:56:11,5,19.82
03:57:00,5,19.67
03:58:01,5,19.78
03:59:38,7,20.12
04:00:02,7,20.28
04:00:31,7,20.27
04:01:31,7,20.16
04:02:07,5,19.67
04:03:09,7,20.15
04:03:34,5,19.79
04:04:10,5,19.67
04:04:10,7,20.2
04:04:34,5,19.78
04:04:35,7,20.05
04:05:11,7,20.1
04:05:35,7,20.25
04:06:00,7,20.12
04:06:36,5,19.66
04:06:36,7,20.23
04:07:01,5,19.77
04:07:37,7,20.12
04:08:38,7,20.23
04:09:38,5,19.75
04:10:04,7,20.12
04:11:40,7,20.3
04:12:04,7,20.16
04:13:05,5,19.64
04:14:30,5,19.66
04:16:34,5,19.78
04:17:10,5,19.74
04:18:00,5,19.63
04:18:36,7,20.05
04:19:01,5,19.74
04:19:01,7,20.09
04:19:37,5,19.62
04:19:38,7,20.2
04:20:02,5,19.81
04:20:38,5,19.66
04:21:03,7,20.09
04:25:04,7,19.98
04:25:40,7,20.09
04:27:31,5,19.79
04:27:31,7,19.98
04:28:07,5,19.63
04:28:07,7,20.1
04:33:38,5,19.75
04:34:02,5,19.64
04:34:03,6,21.48
