202401242300,{559: 1.0};202401250010,{8832: 0.0731, 8834: 0.9269};202401242210,{5049: 1.0};202401242350,{348: 1.0}
202401242300,{559: 1.0};202401250020,{8834: 1.0};202401242210,{5049: 1.0};202401250020,{348: 1.0}
202401242300,{559: 1.0};202401250050,{8834: 1.0};202401242210,{5049: 1.0};202401250050,{348: 1.0}
202401242300,{559: 1.0};202401250050,{8834: 1.0};202401242210,{5049: 1.0};202401250100,{348: 1.0}
202401242300,{559: 1.0};202401250110,{8834: 1.0};202401242210,{5049: 1.0};202401250100,{348: 1.0}
202401242300,{559: 1.0};202401250130,{8834: 1.0};202401242210,{5049: 1.0};202401250100,{348: 1.0}
202401242300,{559: 1.0};202401250210,{8834: 1.0};202401242210,{5049: 1.0};202401250100,{348: 1.0}
202401242300,{559: 1.0};202401250220,{8834: 1.0};202401242210,{5049: 1.0};202401250220,{348: 1.0}
202401242300,{559: 1.0};202401250230,{8834: 1.0};202401242210,{5049: 1.0};202401250220,{348: 1.0}
202401242300,{559: 1.0};202401250240,{8834: 1.0};202401242210,{5049: 1.0};202401250220,{348: 1.0}
202401242300,{559: 1.0};202401250250,{8834: 1.0};202401242210,{5049: 1.0};202401250250,{348: 1.0}
202401242300,{559: 1.0};202401250250,{8834: 1.0};202401242210,{5049: 1.0};202401250300,{348: 1.0}
202401242300,{559: 1.0};202401250250,{8834: 1.0};202401242210,{5049: 1.0};202401250310,{348: 1.0}
202401242300,{559: 1.0};202401250320,{8834: 1.0};202401242210,{5049: 1.0};202401250310,{348: 1.0}
202401242300,{559: 1.0};202401250340,{8834: 1.0};202401250340,{5053: 0.4296, 5057: 0.5704};202401250340,{348: 1.0}
