0,9850.0,8106.578947368421,4308.0,323
5,9850.0,8106.585526315789,4308.0,323
10,9850.0,8106.5921052631575,4308.0,323
15,9850.0,8106.598684210527,4308.0,323
20,9850.0,8106.605263157895,4308.0,323
25,9850.0,8106.611842105263,4308.0,323
30,9850.0,8106.618421052632,4308.0,323
35,9850.0,8106.625,4308.0,323
40,9850.0,8106.631578947368,4308.0,323
45,9850.0,8106.638157894737,4308.0,323
50,9850.0,8106.644736842105,4308.0,323
55,9850.0,8106.651315789473,4308.0,323
60,9850.0,8106.6578947368425,4308.0,323
65,9850.0,8106.664473684211,4308.0,323
70,9850.0,8106.671052631579,4308.0,323
75,9850.0,8106.6776315789475,4308.0,323
80,9850.0,8106.684210526316,4308.0,323
85,9850.0,8106.690789473684,4308.0,323
90,9850.0,8106.6973684210525,4308.0,323
95,9850.0,8106.703947368421,4308.0,323
100,9850.0,8106.710526315789,4308.0,323
105,9850.0,8106.7171052631575,4308.0,323
110,9850.0,8106.723684210527,4308.0,323
115,9850.0,8106.730263157895,4308.0,323
120,9850.0,8106.736842105263,4308.0,323
125,9850.0,8106.743421052632,4308.0,323
130,9850.0,8106.75,4308.0,323
135,9850.0,8106.756578947368,4308.0,323
140,9850.0,8106.763157894737,4308.0,323
145,9850.0,8106.769736842105,4308.0,323
150,9850.0,8106.776315789473,4308.0,323
155,9850.0,8106.7828947368425,4308.0,323
160,9850.0,8106.789473684211,4308.0,323
165,9850.0,8106.796052631579,4308.0,323
170,9850.0,8106.8026315789475,4308.0,323
175,9850.0,8106.809210526316,4308.0,323
180,9850.0,8106.815789473684,4308.0,323
185,9850.0,8106.8223684210525,4308.0,323
190,9850.0,8106.828947368421,4308.0,323
195,9850.0,8106.835526315789,4308.0,323
200,9850.0,8106.8421052631575,4308.0,323
205,9850.0,8106.848684210527,4308.0,323
210,9850.0,8106.855263157895,4308.0,323
215,9850.0,8106.861842105263,4308.0,323
220,9850.0,8106.868421052632,4308.0,323
225,9850.0,8106.875,4308.0,323
230,9850.0,8106.881578947368,4308.0,323
235,9850.0,8106.888157894737,4308.0,323
240,9850.0,8106.894736842105,4308.0,323
245,9850.0,8106.901315789473,4308.0,323
250,9850.0,8106.9078947368425,4308.0,323
255,9850.0,8106.914473684211,4308.0,323
260,9850.0,8106.921052631579,4308.0,323
265,9850.0,8106.9276315789475,4308.0,323
270,9850.0,8106.934210526316,4308.0,323
275,9850.0,8106.940789473684,4308.0,323
280,9850.0,8106.9473684210525,4308.0,323
285,9850.0,8106.953947368421,4308.0,323
290,9850.0,8106.960526315789,4308.0,323
295,9850.0,8106.9671052631575,4308.0,323
300,9850.0,8106.973684210527,4308.0,323
305,9850.0,8106.980263157895,4308.0,323
310,9850.0,8106.986842105263,4308.0,323
315,9850.0,8106.993421052632,4308.0,323
320,9850.0,8107.0,4308.0,323
325,9850.0,8107.035714285715,4308.0,323
330,9850.0,8107.071428571428,4308.0,323
335,9850.0,8107.107142857143,4308.0,323
340,9850.0,8107.142857142857,4308.0,323
345,9850.0,8107.178571428572,4308.0,323
350,9850.0,8107.214285714285,4308.0,323
355,9850.0,8107.25,4308.0,323
360,9850.0,8107.285714285715,4308.0,323
365,9850.0,8107.321428571428,4308.0,323
370,9850.0,8107.357142857143,4308.0,323
375,9850.0,8107.392857142857,4308.0,323
380,9850.0,8107.428571428572,4308.0,323
