00:00:10,7,24.31
00:02:04,7,24.2
00:10:33,7,24.32
00:11:33,7,24.2
00:15:38,3,25.69
00:15:38,7,24.31
00:16:04,7,24.19
00:17:40,4,23.23
00:20:30,7,24.31
00:21:06,7,24.2
00:32:04,1,24.94
00:32:40,1,24.77
00:33:05,1,24.82
00:35:30,7,24.08
00:36:06,7,24.12
00:39:07,1,24.94
00:39:32,1,24.83
00:43:34,1,24.84
00:48:06,7,23.94
00:48:30,7,24.1
00:50:06,7,23.97
00:53:32,1,24.92
00:54:08,1,24.8
00:54:08,7,24.08
00:55:33,7,23.95
00:56:08,7,24.12
00:57:09,7,23.98
00:59:35,7,24.1
01:03:04,7,23.98
01:27:07,7,23.85
01:28:07,7,23.97
01:28:32,7,23.95
01:29:32,7,23.84
01:30:08,7,23.95
01:31:03,7,23.84
01:31:39,7,23.89
01:40:07,7,23.76
01:42:07,7,23.9
01:42:32,7,23.78
01:54:08,7,23.89
01:54:33,7,23.78
02:01:32,7,23.67
02:02:08,7,23.78
02:04:33,7,23.67
02:34:40,7,23.63
02:35:04,7,23.74
02:35:40,7,23.56
02:49:40,1,24.77
02:58:07,1,24.64
02:58:32,1,24.79
02:59:32,7,23.45
03:00:08,7,23.56
03:03:04,7,23.57
03:03:40,1,24.71
03:07:05,7,23.46
03:09:06,7,23.45
03:15:35,3,25.43
03:17:40,4,23.18
03:24:06,1,24.64
03:25:06,1,24.76
03:25:06,2,25.08
03:26:31,1,24.65
03:28:07,1,24.6
03:29:08,1,24.72
03:32:04,1,24.75
03:33:04,1,24.57
03:33:40,1,24.75
03:33:40,7,23.33
03:34:40,1,24.61
03:34:40,7,23.44
03:35:05,1,24.75
03:38:06,1,24.64
03:38:31,1,24.75
03:40:31,1,24.64
03:41:32,1,24.75
03:42:08,1,24.68
03:43:32,7,23.33
03:44:33,7,23.44
03:45:09,7,23.31
03:45:37,3,25.39
03:46:03,7,23.44
03:46:40,7,23.31
03:47:40,4,23.17
03:49:05,7,23.42
03:52:07,7,23.27
03:52:32,7,23.38
03:54:33,7,23.26
03:55:09,2,25.05
03:55:09,7,23.39
04:03:07,7,23.27
04:05:08,7,23.38
04:07:09,7,23.27
04:12:39,1,24.62
04:13:40,1,24.77
04:15:05,1,24.62
04:15:33,3,25.34
04:17:09,1,24.76
04:17:34,1,24.65
04:17:34,4,23.15
04:17:34,7,23.38
04:18:10,7,23.24
04:21:04,1,24.77
04:21:40,1,24.64
04:23:05,1,24.76
04:23:41,1,24.65
04:25:05,2,24.99
04:29:06,7,23.26
04:40:06,7,23.27
04:45:08,7,23.15
04:45:35,3,25.3
04:47:40,4,23.13
04:47:40,7,23.17
04:53:06,7,23.19
04:54:06,7,23.3
04:54:31,7,23.17
04:55:06,2,24.97
05:06:40,7,23.05
05:07:40,7,23.19
05:11:31,7,23.05
05:12:07,7,23.17
05:15:37,3,25.24
05:15:37,7,23.05
05:20:05,7,23.19
05:20:40,7,23.08
05:21:05,7,23.19
05:23:05,7,23.22
05:23:30,1,24.58
05:23:30,7,23.07
05:25:06,2,24.94
05:53:31,7,23.11
05:54:32,1,24.69
05:54:32,7,23.05
05:55:07,2,24.96
06:00:08,1,24.58
06:04:05,1,24.69
06:04:40,1,24.58
06:15:08,1,24.72
06:15:36,3,25.21
06:16:03,1,24.6
06:17:40,4,23.1
06:25:07,2,24.99
06:25:07,7,23.09
06:26:32,1,24.71
06:29:08,1,24.6
06:36:06,1,24.62
06:43:08,1,24.75
