0,3346.0,2718.0,6727.0,507
5,3346.0,2718.0,6727.0,507
10,3346.0,2718.0,6727.0,507
15,3346.0,2718.0,6727.0,507
20,3346.0,2718.0,6727.0,507
25,3346.0,2718.0,6727.0,507
30,3346.0,2718.0,6727.0,507
35,3346.0,2718.0,6727.0,507
40,3346.0,2718.0,6727.0,507
45,3346.0,2718.0,6727.0,507
50,3346.0,2718.0,6727.0,507
55,3346.0,2718.0,6727.0,507
60,3346.0,2718.0,6727.0,507
65,3346.0,2718.0,6727.0,507
70,3346.0,2718.0,6727.0,507
75,3346.0,2718.0,6727.0,507
80,3346.0,2718.0,6727.0,507
85,3346.0,2718.0,6727.0,507
90,3346.0,2718.0,6727.0,507
95,3346.0,2718.0,6727.0,507
100,3346.0,2718.0,6727.0,507
105,3346.0,2718.0,6727.0,507
110,3346.0,2718.0,6727.0,507
115,3346.0,2718.0,6727.0,507
120,3346.0,2718.0,6727.0,507
125,3346.0,2718.0,6727.0,507
130,3346.0,2718.0,6727.0,507
135,3346.0,2718.0,6727.0,507
140,3346.0,2718.0,6727.0,507
145,3346.0,2718.0,6727.0,507
150,3346.0,2718.0,6727.0,507
155,3346.0,2718.0,6727.0,507
160,3346.0,2718.0,6727.0,507
165,3346.0,2718.0,6727.0,507
170,3346.0,2718.0,6727.0,507
175,3346.0,2718.0,6727.0,507
180,3346.0,2718.0,6727.0,507
185,3346.0,2718.0,6727.0,507
190,3346.0,2718.0,6727.0,507
195,3346.0,2718.0,6727.0,507
200,3346.0,2718.0,6727.0,507
205,3346.0,2718.0,6727.0,507
210,3346.0,2718.0,6727.0,507
215,3346.0,2718.0,6727.0,507
220,3346.0,2718.0,6727.0,507
225,3346.0,2718.0,6727.0,507
230,3346.0,2718.0,6727.0,507
235,3346.0,2718.0,6727.0,507
240,3346.0,2718.0,6727.0,507
245,3346.0,2718.0,6727.0,507
250,3346.0,2718.0,6727.0,507
255,3346.0,2718.0,6727.0,507
260,3346.0,2718.0,6727.0,507
265,3346.0,2718.0,6727.0,507
270,3346.0,2718.0,6727.0,507
275,3346.0,2718.0,6727.0,507
280,3346.0,2718.0,6727.0,507
285,3346.0,2718.0,6727.0,507
290,3346.0,2718.0,6727.0,507
295,3346.0,2718.0,6727.0,507
300,3346.0,2718.0,6727.0,507
305,3346.0,2718.0,6727.0,507
310,3346.0,2718.0,6727.0,507
315,3346.0,2718.0,6727.0,507
320,3346.0,2718.0,6727.0,507
325,3346.0,2718.0,6727.0,507
330,3346.0,2718.0,6727.0,507
335,3346.0,2718.0,6727.0,507
340,3346.0,2718.0,6727.0,507
345,3346.0,2718.0,6727.0,507
350,3346.0,2718.0,6727.0,507
355,3346.0,2718.0,6727.0,507
360,3346.0,2718.0,6727.0,507
365,3346.0,2718.0,6727.0,507
370,3346.0,2718.0,6727.0,507
375,3346.0,2718.0,6727.0,507
380,3346.0,2718.0,6727.0,507
385,3346.0,2718.0,6727.0,507
390,3346.0,2718.0,6727.0,507
