10:43:42,1,20.0,0.5,0.5
10:43:42,2,21.0,0.5,0.5
10:43:42,3,21.0,0.5,0.5
10:43:42,4,19.0,0.5,0.5
10:43:42,5,21.0,0.5,0.5
10:43:42,6,16.0,0.5,0.5
10:43:42,7,21.0,1.0,0.0
10:43:42,8,0.0,0.0,0.0
10:43:42,9,10.0,0.5,0.5
10:43:42,10,20.0,0.5,0.5
11:02:40,1,20.0,0.5,0.5
11:02:40,2,21.0,0.5,0.5
11:02:40,3,21.0,0.5,0.5
11:02:40,4,19.0,0.5,0.5
11:02:40,5,21.0,0.5,0.5
11:02:41,6,16.0,0.5,0.5
11:02:41,7,21.0,1.0,0.0
11:02:41,8,0.0,0.0,0.0
11:02:41,9,10.0,0.5,0.5
11:02:41,10,20.0,0.5,0.5
13:00:04,1,19.0,0.5,0.5
14:00:08,1,20.0,0.5,0.5
15:00:06,6,18.0,0.5,0.5
16:00:07,6,19.0,0.5,0.5
16:00:07,7,20.0,1.0,0.0
17:00:31,1,16.0,0.5,0.5
18:00:11,2,20.0,0.5,0.5
18:00:11,8,1.0,0.0,0.0
18:00:11,10,19.0,0.5,0.5
19:00:04,2,16.0,0.5,0.5
19:00:04,3,16.0,0.5,0.5
19:00:04,4,16.0,0.5,0.5
19:00:04,5,16.0,0.5,0.5
19:00:04,10,16.0,0.5,0.5
22:00:01,4,15.0,0.5,0.5
22:00:01,10,15.0,0.5,0.5
23:00:03,4,14.0,0.5,0.5
23:00:03,6,16.0,0.5,0.5
23:00:03,7,16.0,1.0,0.0
23:00:03,8,0.0,0.0,0.0
23:00:03,10,14.0,0.5,0.5
