202401040050,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040100,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040300,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040310,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040320,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040420,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040500,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040510,{8222: 1.0};202401031900,{5943: 1.0};202401032300,{2773: 1.0};202401030400,{270: 1.0}
202401040530,{8222: 1.0};202401031900,{5943: 1.0};202401040530,{2774: 1.0};202401030400,{270: 1.0}
202401040540,{8222: 1.0};202401031900,{5943: 1.0};202401040540,{2774: 1.0};202401030400,{270: 1.0}
202401040540,{8222: 1.0};202401031900,{5943: 1.0};202401040550,{2774: 1.0};202401030400,{270: 1.0}
202401040600,{8222: 1.0};202401031900,{5943: 1.0};202401040600,{2774: 1.0};202401030400,{270: 1.0}
202401040600,{8222: 1.0};202401031900,{5943: 1.0};202401040630,{2774: 1.0};202401030400,{270: 1.0}
202401040700,{8222: 1.0};202401031900,{5943: 1.0};202401040630,{2774: 1.0};202401030400,{270: 1.0}
202401040700,{8222: 1.0};202401031900,{5943: 1.0};202401040710,{2774: 1.0};202401030400,{270: 1.0}
202401040720,{8222: 1.0};202401031900,{5943: 1.0};202401040710,{2774: 1.0};202401030400,{270: 1.0}
202401040730,{8222: 1.0};202401031900,{5943: 1.0};202401040730,{2774: 1.0};202401030400,{270: 1.0}
202401040740,{8222: 1.0};202401031900,{5943: 1.0};202401040740,{2774: 1.0};202401030400,{270: 1.0}
202401040740,{8222: 1.0};202401031900,{5943: 1.0};202401040800,{2774: 1.0};202401030400,{270: 1.0}
202401040740,{8222: 1.0};202401040810,{5972: 1.0};202401040800,{2774: 1.0};202401030400,{270: 1.0}
202401040740,{8222: 1.0};202401040810,{5972: 1.0};202401040820,{2774: 1.0};202401030400,{270: 1.0}
202401040830,{8222: 1.0};202401040830,{5977: 1.0};202401040820,{2774: 1.0};202401030400,{270: 1.0}
202401040830,{8222: 1.0};202401040830,{5977: 1.0};202401040840,{2774: 1.0};202401030400,{270: 1.0}
202401040850,{8222: 1.0};202401040850,{5982: 1.0};202401040840,{2774: 1.0};202401030400,{270: 1.0}
202401040850,{8222: 1.0};202401040850,{5982: 1.0};202401040910,{2777: 1.0};202401030400,{270: 1.0}
202401040930,{8222: 1.0};202401040850,{5982: 1.0};202401040910,{2777: 1.0};202401030400,{270: 1.0}
202401040930,{8222: 1.0};202401040850,{5982: 1.0};202401040940,{2780: 1.0};202401030400,{270: 1.0}
202401040930,{8222: 1.0};202401040850,{5982: 1.0};202401040950,{2781: 0.5802, 2783: 0.4198};202401030400,{270: 1.0}
202401041000,{8222: 1.0};202401040850,{5982: 1.0};202401040950,{2781: 0.5802, 2783: 0.4198};202401030400,{270: 1.0}
202401041000,{8222: 1.0};202401040850,{5982: 1.0};202401041020,{2783: 1.0};202401030400,{270: 1.0}
202401041030,{8222: 1.0};202401041030,{6000: 1.0};202401041020,{2783: 1.0};202401030400,{270: 1.0}
202401041030,{8222: 1.0};202401041040,{6002: 1.0};202401041020,{2783: 1.0};202401030400,{270: 1.0}
202401041030,{8222: 1.0};202401041050,{6003: 0.9655, 6007: 0.0345};202401041020,{2783: 1.0};202401030400,{270: 1.0}
202401041100,{8222: 1.0};202401041050,{6003: 0.9655, 6007: 0.0345};202401041020,{2783: 1.0};202401030400,{270: 1.0}
202401041110,{8222: 1.0};202401041050,{6003: 0.9655, 6007: 0.0345};202401041110,{2787: 1.0};202401030400,{270: 1.0}
202401041110,{8222: 1.0};202401041120,{6007: 1.0};202401041110,{2787: 1.0};202401030400,{270: 1.0}
202401041130,{8222: 1.0};202401041120,{6007: 1.0};202401041110,{2787: 1.0};202401030400,{270: 1.0}
202401041130,{8222: 1.0};202401041120,{6007: 1.0};202401041140,{2791: 0.4351, 2793: 0.4003, 2797: 0.1645};202401030400,{270: 1.0}
202401041130,{8222: 1.0};202401041150,{6016: 1.0};202401041140,{2791: 0.4351, 2793: 0.4003, 2797: 0.1645};202401030400,{270: 1.0}
202401041200,{8222: 1.0};202401041150,{6016: 1.0};202401041140,{2791: 0.4351, 2793: 0.4003, 2797: 0.1645};202401030400,{270: 1.0}
202401041200,{8222: 1.0};202401041210,{6020: 0.7877, 6023: 0.2123};202401041140,{2791: 0.4351, 2793: 0.4003, 2797: 0.1645};202401030400,{270: 1.0}
202401041220,{8222: 1.0};202401041210,{6020: 0.7877, 6023: 0.2123};202401041220,{2794: 0.3488, 2799: 0.6512};202401030400,{270: 1.0}
202401041230,{8222: 1.0};202401041230,{6021: 0.1404, 6023: 0.5344, 6027: 0.3252};202401041220,{2794: 0.3488, 2799: 0.6512};202401030400,{270: 1.0}
202401041230,{8222: 1.0};202401041240,{6025: 1.0};202401041220,{2794: 0.3488, 2799: 0.6512};202401030400,{270: 1.0}
202401041250,{8222: 1.0};202401041240,{6025: 1.0};202401041220,{2794: 0.3488, 2799: 0.6512};202401030400,{270: 1.0}
202401041300,{8222: 1.0};202401041240,{6025: 1.0};202401041220,{2794: 0.3488, 2799: 0.6512};202401030400,{270: 1.0}
202401041310,{8222: 1.0};202401041240,{6025: 1.0};202401041310,{2798: 1.0};202401030400,{270: 1.0}
202401041310,{8222: 1.0};202401041320,{6032: 1.0};202401041310,{2798: 1.0};202401030400,{270: 1.0}
202401041310,{8222: 1.0};202401041330,{6035: 1.0};202401041310,{2798: 1.0};202401030400,{270: 1.0}
202401041310,{8222: 1.0};202401041330,{6035: 1.0};202401041340,{2801: 0.4587, 2803: 0.5413};202401030400,{270: 1.0}
202401041350,{8222: 1.0};202401041330,{6035: 1.0};202401041340,{2801: 0.4587, 2803: 0.5413};202401030400,{270: 1.0}
202401041400,{8222: 1.0};202401041330,{6035: 1.0};202401041340,{2801: 0.4587, 2803: 0.5413};202401030400,{270: 1.0}
202401041410,{8222: 1.0};202401041410,{6042: 1.0};202401041410,{2802: 1.0};202401030400,{270: 1.0}
202401041410,{8222: 1.0};202401041420,{6046: 1.0};202401041420,{2802: 1.0};202401030400,{270: 1.0}
202401041450,{8222: 1.0};202401041420,{6046: 1.0};202401041450,{2803: 1.0};202401030400,{270: 1.0}
202401041500,{8222: 1.0};202401041420,{6046: 1.0};202401041450,{2803: 1.0};202401030400,{270: 1.0}
202401041520,{8222: 1.0};202401041420,{6046: 1.0};202401041450,{2803: 1.0};202401030400,{270: 1.0}
202401041530,{8222: 1.0};202401041420,{6046: 1.0};202401041450,{2803: 1.0};202401030400,{270: 1.0}
202401041550,{8222: 1.0};202401041550,{6061: 0.5238, 6067: 0.4762};202401041550,{2809: 1.0};202401030400,{270: 1.0}
202401041600,{8222: 1.0};202401041550,{6061: 0.5238, 6067: 0.4762};202401041550,{2809: 1.0};202401030400,{270: 1.0}
202401041610,{8222: 1.0};202401041610,{6064: 0.6548, 6067: 0.3452};202401041550,{2809: 1.0};202401030400,{270: 1.0}
202401041610,{8222: 1.0};202401041630,{6067: 1.0};202401041550,{2809: 1.0};202401030400,{270: 1.0}
202401041610,{8222: 1.0};202401041640,{6070: 1.0};202401041640,{2810: 0.0801, 2814: 0.4367, 2819: 0.4125, 2830: 0.0493, 2834: 0.0214};202401030400,{270: 1.0}
202401041610,{8222: 1.0};202401041640,{6070: 1.0};202401041650,{2815: 1.0};202401030400,{270: 1.0}
202401041700,{8222: 1.0};202401041640,{6070: 1.0};202401041650,{2815: 1.0};202401030400,{270: 1.0}
202401041710,{8222: 1.0};202401041710,{6077: 1.0};202401041710,{2817: 1.0};202401030400,{270: 1.0}
202401041720,{8222: 1.0};202401041710,{6077: 1.0};202401041720,{2818: 1.0};202401030400,{270: 1.0}
202401041720,{8222: 1.0};202401041730,{6081: 0.9737, 6087: 0.0263};202401041730,{2819: 1.0};202401030400,{270: 1.0}
202401041750,{8222: 1.0};202401041750,{6084: 0.6822, 6087: 0.3178};202401041750,{2820: 1.0};202401030400,{270: 1.0}
202401041750,{8222: 1.0};202401041800,{6086: 1.0};202401041750,{2820: 1.0};202401030400,{270: 1.0}
202401041820,{8226: 1.0};202401041800,{6086: 1.0};202401041750,{2820: 1.0};202401030400,{270: 1.0}
202401041830,{8228: 1.0};202401041800,{6086: 1.0};202401041750,{2820: 1.0};202401030400,{270: 1.0}
202401041840,{8229: 1.0};202401041800,{6086: 1.0};202401041750,{2820: 1.0};202401030400,{270: 1.0}
202401041850,{8230: 1.0};202401041800,{6086: 1.0};202401041850,{2825: 1.0};202401030400,{270: 1.0}
202401041920,{8235: 1.0};202401041800,{6086: 1.0};202401041850,{2825: 1.0};202401030400,{270: 1.0}
202401041920,{8235: 1.0};202401041800,{6086: 1.0};202401041930,{2828: 1.0};202401030400,{270: 1.0}
202401041940,{8238: 1.0};202401041800,{6086: 1.0};202401041930,{2828: 1.0};202401030400,{270: 1.0}
202401041940,{8238: 1.0};202401041800,{6086: 1.0};202401042000,{2830: 1.0};202401030400,{270: 1.0}
202401041940,{8238: 1.0};202401041800,{6086: 1.0};202401042010,{2831: 0.5989, 2833: 0.4011};202401030400,{270: 1.0}
202401042020,{8241: 0.1106, 8243: 0.8894};202401041800,{6086: 1.0};202401042020,{2832: 1.0};202401030400,{270: 1.0}
202401042020,{8241: 0.1106, 8243: 0.8894};202401041800,{6086: 1.0};202401042030,{2833: 1.0};202401030400,{270: 1.0}
202401042040,{8246: 1.0};202401041800,{6086: 1.0};202401042040,{2834: 1.0};202401030400,{270: 1.0}
202401042040,{8246: 1.0};202401041800,{6086: 1.0};202401042050,{2835: 1.0};202401030400,{270: 1.0}
202401042100,{8248: 1.0};202401041800,{6086: 1.0};202401042100,{2836: 1.0};202401030400,{270: 1.0}
202401042100,{8248: 1.0};202401041800,{6086: 1.0};202401042120,{2837: 1.0};202401030400,{270: 1.0}
202401042140,{8254: 1.0};202401041800,{6086: 1.0};202401042120,{2837: 1.0};202401030400,{270: 1.0}
202401042140,{8254: 1.0};202401041800,{6086: 1.0};202401042150,{2840: 1.0};202401030400,{270: 1.0}
