202402262330,{2766: 1.0};202402270130,{1893: 1.0};202402270040,{6493: 1.0};202402270000,{506: 1.0}
202402262330,{2766: 1.0};202402270520,{1893: 1.0};202402270040,{6493: 1.0};202402270000,{506: 1.0}
202402262330,{2766: 1.0};202402270620,{1893: 1.0};202402270040,{6493: 1.0};202402270000,{506: 1.0}
202402262330,{2766: 1.0};202402270730,{1897: 1.0};202402270040,{6493: 1.0};202402270000,{506: 1.0}
202402271230,{2801: 0.2424, 2803: 0.3674, 2807: 0.3903};202402270730,{1897: 1.0};202402270040,{6493: 1.0};202402270000,{506: 1.0}
202402271250,{2804: 1.0};202402270730,{1897: 1.0};202402270040,{6493: 1.0};202402270000,{506: 1.0}
202402271510,{2824: 1.0};202402271510,{1978: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271520,{2826: 1.0};202402271510,{1978: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271640,{2836: 1.0};202402271510,{1978: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271640,{2836: 1.0};202402271700,{2002: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271710,{2840: 1.0};202402271700,{2002: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271710,{2840: 1.0};202402271730,{2005: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271710,{2840: 1.0};202402271740,{2010: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271750,{2846: 1.0};202402271740,{2010: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271810,{2848: 1.0};202402271810,{2014: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271830,{2851: 0.961, 2853: 0.039};202402271830,{2018: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
202402271850,{2856: 1.0};202402271830,{2018: 1.0};202402271510,{6525: 1.0};202402271510,{506: 1.0}
