2023-11-11 00:07:30,21.01
2023-11-11 00:08:00,21.13
2023-11-11 00:24:00,21.01
2023-11-11 00:25:00,21.16
2023-11-11 00:25:30,21.05
2023-11-11 00:30:30,21.17
2023-11-11 00:31:00,21.06
2023-11-11 00:34:00,20.95
2023-11-11 00:34:31,21.11
2023-11-11 00:35:00,20.98
2023-11-11 00:35:31,21.09
2023-11-11 00:37:00,20.95
2023-11-11 00:37:30,21.09
2023-11-11 00:38:01,21.08
2023-11-11 00:38:30,20.97
2023-11-11 00:59:30,20.86
2023-11-11 01:03:00,20.97
2023-11-11 01:04:00,20.86
2023-11-11 01:19:30,20.97
2023-11-11 01:26:01,20.94
2023-11-11 01:26:30,21.08
2023-11-11 01:27:00,21.09
2023-11-11 01:37:00,20.97
2023-11-11 01:37:30,21.01
2023-11-11 01:38:30,21.16
2023-11-11 01:39:01,21.05
2023-11-11 01:52:30,21.08
2023-11-11 01:53:01,20.95
2023-11-11 01:54:01,21.08
2023-11-11 01:57:30,20.97
2023-11-11 01:58:00,21.11
2023-11-11 02:11:00,21.11
2023-11-11 02:15:30,21.0
2023-11-11 02:16:00,21.11
2023-11-11 02:21:30,21.0
2023-11-11 02:32:00,20.88
2023-11-11 02:38:00,21.0
2023-11-11 02:39:00,20.89
2023-11-11 02:39:30,21.0
2023-11-11 03:01:01,21.11
2023-11-11 03:02:00,20.92
2023-11-11 03:02:30,20.98
2023-11-11 03:03:30,21.11
2023-11-11 03:04:00,20.98
2023-11-11 03:05:00,20.95
2023-11-11 03:05:30,21.11
2023-11-11 03:06:01,21.0
2023-11-11 03:22:00,20.89
2023-11-11 03:48:31,20.78
2023-11-11 03:53:31,20.65
2023-11-11 03:54:30,20.78
2023-11-11 03:56:01,20.63
2023-11-11 04:01:30,20.52
2023-11-11 04:02:30,20.65
2023-11-11 04:03:00,20.52
2023-11-11 04:09:00,20.41
2023-11-11 04:10:00,20.52
2023-11-11 04:11:30,20.39
2023-11-11 04:22:30,20.28
2023-11-11 04:23:00,20.45
2023-11-11 04:23:30,20.31
2023-11-11 04:28:30,20.2
2023-11-11 04:29:30,20.31
2023-11-11 04:30:01,20.27
2023-11-11 04:31:00,20.3
2023-11-11 04:31:30,20.28
2023-11-11 04:32:31,20.12
2023-11-11 04:33:00,20.28
2023-11-11 04:33:31,20.16
2023-11-11 04:45:31,20.03
2023-11-11 04:46:00,20.18
2023-11-11 04:46:30,20.03
2023-11-11 04:49:00,20.18
2023-11-11 04:49:31,20.06
2023-11-11 04:53:01,20.12
2023-11-11 04:56:00,19.98
2023-11-11 04:57:00,20.09
2023-11-11 04:58:31,19.95
2023-11-11 05:07:00,19.93
2023-11-11 05:19:31,19.79
2023-11-11 05:20:31,19.83
2023-11-11 05:23:30,19.84
2023-11-11 05:35:31,19.73
2023-11-11 05:36:30,19.72
2023-11-11 05:38:30,19.86
2023-11-11 05:39:00,19.83
2023-11-11 05:40:00,19.72
2023-11-11 05:56:01,19.59
2023-11-11 05:56:30,19.75
2023-11-11 05:58:01,19.73
2023-11-11 06:03:30,19.6
2023-11-11 06:04:01,19.75
2023-11-11 06:05:00,19.63
2023-11-11 06:13:01,19.52
2023-11-11 06:13:30,19.68
2023-11-11 06:14:01,19.54
2023-11-11 06:15:00,19.65
2023-11-11 06:16:01,19.53
2023-11-11 06:16:30,19.68
2023-11-11 06:17:01,19.54
