01:00:00,6,16.0,0.5,0.5
01:00:01,7,16.0,1.0,0.0
03:47:32,1,16.0,0.5,0.5
03:47:32,2,16.0,0.5,0.5
03:47:33,3,16.0,0.5,0.5
03:47:33,4,12.0,0.5,0.5
03:47:33,5,16.0,0.5,0.5
03:47:33,6,16.0,0.5,0.5
03:47:33,7,16.0,1.0,0.0
03:47:33,8,0.0,0.0,0.0
03:47:33,9,18.0,0.0,1.0
03:47:33,10,12.0,0.5,0.5
09:00:00,4,13.0,0.5,0.5
09:00:00,10,13.0,0.5,0.5
10:00:01,4,14.0,0.5,0.5
10:00:01,10,14.0,0.5,0.5
11:00:01,4,15.0,0.5,0.5
11:00:01,10,15.0,0.5,0.5
12:00:30,7,17.0,1.0,0.0
12:27:32,1,16.0,0.5,0.5
12:27:32,2,16.0,0.5,0.5
12:27:32,3,16.0,0.5,0.5
12:27:32,4,15.0,0.5,0.5
12:27:32,5,16.0,0.5,0.5
12:27:32,6,16.0,0.5,0.5
12:27:33,7,17.0,1.0,0.0
12:27:33,8,0.0,0.0,0.0
12:27:33,9,12,0.0,1.0
12:27:33,10,15.0,0.5,0.5
12:31:01,9,18.0,0.0,1.0
12:33:01,9,12,0.0,1.0
12:34:30,9,18.0,0.0,1.0
12:45:00,9,12,0.0,1.0
12:46:00,9,18.0,0.0,1.0
12:51:31,9,12,0.0,1.0
12:52:30,9,18.0,0.0,1.0
12:54:31,9,12,0.0,1.0
13:00:00,7,18.0,1.0,0.0
13:00:00,9,18.0,0.0,1.0
13:02:30,9,12,0.0,1.0
13:10:01,9,18.0,0.0,1.0
13:17:00,9,12,0.0,1.0
13:20:01,9,18.0,0.0,1.0
13:21:31,9,12,0.0,1.0
13:22:31,9,18.0,0.0,1.0
13:32:31,9,12,0.0,1.0
13:34:30,9,18.0,0.0,1.0
13:43:00,9,12,0.0,1.0
13:47:01,9,18.0,0.0,1.0
13:48:00,9,12,0.0,1.0
13:48:31,9,18.0,0.0,1.0
13:58:31,9,12,0.0,1.0
13:59:31,9,18.0,0.0,1.0
14:00:01,7,20.0,1.0,0.0
14:01:00,9,12,0.0,1.0
14:06:31,9,18.0,0.0,1.0
14:08:00,9,12,0.0,1.0
14:33:30,9,18.0,0.0,1.0
14:35:30,9,12,0.0,1.0
14:50:00,9,18.0,0.0,1.0
14:51:01,9,12,0.0,1.0
14:52:00,9,18.0,0.0,1.0
14:55:30,9,12,0.0,1.0
14:56:31,9,18.0,0.0,1.0
14:58:31,9,12,0.0,1.0
15:00:01,6,18.0,0.5,0.5
15:33:01,9,18.0,0.0,1.0
15:40:30,9,12,0.0,1.0
15:43:31,9,18.0,0.0,1.0
15:45:01,9,12,0.0,1.0
15:51:01,9,18.0,0.0,1.0
15:56:00,9,12,0.0,1.0
15:57:30,9,18.0,0.0,1.0
