00:00:04,15.4
00:15:05,15.3
00:30:08,15.1
01:00:02,15.0
01:15:10,14.9
01:30:10,14.7
01:45:08,14.6
01:56:34,14.1
02:00:01,14.0
02:15:03,13.8
02:30:08,13.6
02:45:10,13.4
03:00:11,13.2
03:15:01,13.0
03:30:02,12.8
03:45:03,12.6
04:00:07,12.4
04:15:06,12.2
04:30:06,12.1
04:45:07,11.9
05:15:02,11.7
05:30:05,11.6
05:41:39,11.9
05:45:05,11.8
06:15:08,11.7
06:30:12,11.8
07:15:05,12.1
07:30:06,12.7
07:45:01,13.2
07:57:02,12.9
08:00:07,13.2
08:15:04,13.7
08:30:05,14.2
08:45:02,14.6
09:00:08,15.0
09:15:09,15.4
09:30:04,15.9
09:45:03,16.4
10:00:06,16.7
10:15:04,17.1
10:30:10,17.6
10:45:05,18.0
11:00:10,18.4
11:15:06,18.8
11:30:10,19.1
11:45:01,19.4
11:46:31,19.5
12:00:06,19.7
