202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220000,{6422: 0.6026, 6423: 0.3974};202402220000,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220000,{6422: 0.6026, 6423: 0.3974};202402220020,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220000,{6422: 0.6026, 6423: 0.3974};202402220030,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220040,{6422: 0.5959, 6423: 0.4041};202402220030,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220050,{6422: 0.6299, 6423: 0.3701};202402220030,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220050,{6422: 0.6299, 6423: 0.3701};202402220110,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220130,{6422: 0.6837, 6423: 0.3163};202402220130,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220140,{6422: 1.0};202402220140,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402211850,{1606: 1.0};202402220200,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220230,{1611: 1.0};202402220230,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220240,{1611: 1.0};202402220240,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220330,{1611: 1.0};202402220240,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220330,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220350,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220400,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220420,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220440,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220550,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402212210,{2541: 0.487, 2543: 0.513};202402220620,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402220630,{2549: 1.0};202402220620,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402220730,{2552: 0.203, 2553: 0.797};202402220620,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402220740,{2553: 1.0};202402220620,{1611: 1.0};202402220340,{6422: 1.0};202402220200,{484: 1.0}
202402220740,{2553: 1.0};202402220620,{1611: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220740,{2553: 1.0};202402220810,{1613: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220740,{2553: 1.0};202402220820,{1616: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220740,{2553: 1.0};202402220830,{1617: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220840,{2558: 1.0};202402220830,{1617: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220840,{2558: 1.0};202402220910,{1622: 0.4214, 1624: 0.5786};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220920,{2562: 0.2847, 2563: 0.7153};202402220910,{1622: 0.4214, 1624: 0.5786};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220920,{2562: 0.2847, 2563: 0.7153};202402220930,{1623: 0.2322, 1631: 0.6398, 1633: 0.128};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220920,{2562: 0.2847, 2563: 0.7153};202402220940,{1633: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402220950,{2565: 0.2362, 2566: 0.7638};202402220940,{1633: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402221000,{2566: 1.0};202402220940,{1633: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402221020,{2567: 1.0};202402220940,{1633: 1.0};202402220750,{6422: 1.0};202402220200,{484: 1.0}
202402221020,{2567: 1.0};202402220940,{1633: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221130,{2576: 1.0};202402221130,{1646: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221130,{2576: 1.0};202402221140,{1648: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221130,{2576: 1.0};202402221150,{1651: 0.9477, 1653: 0.0523};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221200,{2579: 1.0};202402221150,{1651: 0.9477, 1653: 0.0523};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221210,{2580: 1.0};202402221150,{1651: 0.9477, 1653: 0.0523};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221220,{2581: 1.0};202402221220,{1654: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221230,{2582: 0.2614, 2583: 0.7386};202402221230,{1658: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221250,{2584: 1.0};202402221230,{1658: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221320,{2588: 1.0};202402221320,{1666: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221420,{2592: 0.1418, 2594: 0.8582};202402221420,{1676: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221430,{2595: 1.0};202402221420,{1676: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221500,{2597: 1.0};202402221420,{1676: 1.0};202402221030,{6436: 1.0};202402220200,{484: 1.0}
202402221500,{2597: 1.0};202402221520,{1682: 0.4046, 1684: 0.5954};202402221030,{6436: 1.0};202402220200,{484: 1.0}
