00:00:06,4,12.0,0.5,0.5
00:00:06,7,18.0,1.0,0.0
00:00:06,10,12.0,0.5,0.5
01:00:04,7,16.0,1.0,0.0
02:03:31,9,18.0,0.5,0.5
02:24:10,9,12.0,0.5,0.5
03:00:00,4,13.0,0.5,0.5
03:00:00,10,13.0,0.5,0.5
04:00:11,4,14.0,0.5,0.5
04:00:11,10,14.0,0.5,0.5
05:00:07,1,18.0,0.5,0.5
05:00:07,4,15.0,0.5,0.5
05:00:07,10,15.0,0.5,0.5
06:00:33,1,19.0,0.5,0.5
06:00:33,4,16.0,0.5,0.5
06:00:33,10,16.0,0.5,0.5
07:00:10,1,20.0,0.5,0.5
07:00:10,2,18.0,0.5,0.5
07:00:10,3,18.0,0.5,0.5
07:00:10,4,17.0,0.5,0.5
07:00:10,5,18.0,0.5,0.5
07:00:10,7,17.0,1.0,0.0
07:00:10,10,17.0,0.5,0.5
